
"Reference number","2023-00453735"
"Entity number","0542767359"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Success Business"
"Entity address street","Nouvelle Route de Suarlée"
"Entity address number","12"
"Entity postal code","5020"
"Entity city","Suarlée"
"Entity country","Belgique"
"General assembly date","2023-05-09"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","64644.92"
"12031","2"
"12033","2.8"
"12032","1"
"1341","11"
"454/9","148679.08"
"9062","131764.24"
"1213","9.9"
"1212","15"
"1211","2"
"10","300000"
"13","30000"
"14","242226.6"
"17","26848.17"
"1103","26.3"
"1102","21"
"1343","15.7"
"1101","13"
"1342","6"
"21","30000"
"22","761382.59"
"23","5141.16"
"24","16500.41"
"12011","6"
"28","1048.84"
"9087","29.2"
"130","30000"
"1113","0.2"
"1112","1"
"12013","8.3"
"12012","3"
"12022","3"
"12021","3"
"1011","21206"
"1003","29.2"
"1002","29.3"
"1001","13.3"
"12023","5.5"
"130/1","30000"
"8129P","258998"
"41","64644.92"
"42","104916.07"
"43","186416.66"
"44","138215.95"
"45","222096.31"
"1022","963941.3"
"1021","665365"
"14P","132822.21"
"1013","51928"
"1012","30722"
"12112","10"
"8329","578645.62"
"12111","1"
"12113","7.1"
"12121","1"
"22/27","783024.16"
"1023","1629306.3"
"12123","1.2"
"12122","1"
"8199P","1293934.74"
"62","1629306.3"
"10/49","1250719.76"
"65","26842.6"
"66","161"
"21/28","814073"
"20/58","1250719.76"
"10/11","300000"
"10/15","572226.6"
"76","7938.99"
"170/4","26848.17"
"1003P","26.8"
"1053","26.5"
"1052","22"
"1051","13"
"8395P","1048.84"
"8912","26848.17"
"12103","1.6"
"12102","4"
"450/3","73417.23"
"54/58","337423.84"
"630","80307.37"
"65/66B","26842.6"
"8129","288998"
"8922","131764.24"
"8059P","318998"
"8329P","528338.25"
"1013P","36571"
"9903","168640.53"
"9900","1988738.17"
"9901","195483.13"
"9906","242226.6"
"9904","109404.39"
"9905","109404.39"
"42/48","651644.99"
"76A","7938.99"
"91711","1250719.76"
"8279","50307.37"
"2053","22.2"
"2052","50"
"2051","1"
"8395","1048.84"
"892","131764.24"
"440/4","138215.95"
"91821","450000"
"8169","67735.04"
"1023P","1315537.59"
"91811","450000"
"172/3","26848.17"
"66A","161"
"91611","761382.59"
"8059","318998"
"640/8","83480.37"
"439","186416.66"
"490/1","34578"
"3053","23"
"3052","49"
"3051","2"
"29/58","436646.76"
"1303","2"
"1301","2"
"8079","30000"
"17/49","678493.16"
"8199","1361669.78"
"91621","1300000"
"100","300000"
"1203","16.6"
"1323","8.8"
"1202","7"
"1322","16"
"1201","11"
"67/77","59236.14"
