
"Reference number","2025-00471118"
"Entity number","0440848172"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE VAL D'AMBLEVE"
"Entity address street","Route de Malmedy"
"Entity address number","7"
"Entity postal code","4970"
"Entity city","Stavelot"
"Entity country","Belgique"
"General assembly date","2025-06-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1154.85"
"492/3","167.19"
"1341","1"
"454/9","65532.08"
"9062","651804.56"
"1213","9.2"
"1212","2"
"1211","8"
"8455P","0"
"8525","0"
"10","111578.71"
"13","712600.52"
"14","-3716.36"
"15","123022.83"
"17","688089.91"
"3","75702.05"
"1103","14.7"
"1102","1"
"1343","1"
"1101","14"
"22","1364814.94"
"23","391529.44"
"24","151983.3"
"12011","4"
"28","250"
"8555","0"
"75/76B","20936.67"
"9087","16.2"
"130","11157.87"
"133","701442.65"
"1113","1.5"
"1112","1"
"1111","1"
"12013","4"
"8309","33627.72"
"1011","20504"
"1003","16.2"
"1002","2.3"
"1001","14.6"
"130/1","11157.87"
"8129P","3567"
"41","1154.85"
"42","100398.16"
"43","100000"
"44","84613.41"
"45","100826.39"
"46","52750.23"
"8455","0"
"1022","61826.53"
"1021","578854.46"
"14P","-27221.77"
"1013","22694"
"1012","2190"
"12112","1"
"8329","4262698.27"
"12111","2"
"12113","2.5"
"22/27","1908327.68"
"1023","640680.99"
"12002","0"
"12001","3"
"12003","3"
"8199P","6009290.4"
"62","640680.99"
"10/49","2070330.99"
"8555P","0"
"65","33729.86"
"21/28","1908577.68"
"20/58","2070330.99"
"10/11","111578.71"
"10/15","943485.7"
"75","20936.67"
"170/4","551406.4"
"1003P","17.5"
"1053","16.2"
"1052","2"
"1051","15"
"178/9","136683.51"
"8395P","250"
"12101","6"
"8912","358590.98"
"8913","329498.93"
"12103","6.7"
"12102","1"
"8259","0"
"450/3","35294.31"
"54/58","67606.67"
"630","262727.03"
"65/66B","33729.86"
"753","16255.84"
"6502","0"
"8129","3567"
"8922","651804.56"
"8059P","3567"
"8329P","4033598.96"
"1013P","24542"
"9903","25096.34"
"9900","971841.91"
"9901","37889.53"
"9906","-3716.36"
"9904","23505.41"
"9905","23505.41"
"42/48","438588.19"
"8279","262727.03"
"2053","7"
"2052","3"
"2051","5"
"8395","250"
"892","651804.56"
"440/4","84613.41"
"8721","0"
"8722","0"
"8169","218090.55"
"1023P","746556.85"
"8525P","0"
"8179","56355"
"91611","1364814.94"
"8732","0"
"8059","3567"
"8731","0"
"640/8","30544.36"
"490/1","17289.74"
"3053","7"
"3052","3"
"3051","5"
"30/36","75702.05"
"29/58","161753.31"
"17/49","1126845.29"
"8199","6171025.95"
"430/8","100000"
"8259P","0"
"174/0","551406.4"
"91621","1643260.28"
"100","111578.71"
"1203","7"
"1323","15.2"
"1202","0"
"1322","2"
"1201","7"
"1321","14"
"902","0"
"67/77","1590.93"
