
"Reference number","2024-00461912"
"Entity number","0671462605"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Rivière du Bien Etre"
"Entity address street","Rue du Warichet, Corroy"
"Entity address number","12"
"Entity postal code","1325"
"Entity city","Chaumont-Gistoux"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","388.75"
"111","6250"
"14","-34632.54"
"23","157.80"
"24","817.99"
"26","14379.68"
"40","10.11"
"41","378.64"
"44","81.82"
"14P","-31044.68"
"8329","21009.48"
"22/27","15355.47"
"8199P","32545.93"
"10/49","15836.97"
"65","47.40"
"21/28","15355.47"
"20/58","15836.97"
"10/11","6250"
"10/15","-28382.54"
"54/58","45.44"
"630","3209.69"
"65/66B","47.40"
"8329P","17799.79"
"9903","-3587.86"
"9900","53.67"
"9901","-3540.46"
"9906","-34632.54"
"9904","-3587.86"
"9905","-3587.86"
"42/48","44219.51"
"8279","3209.69"
"440/4","81.82"
"8169","3819.02"
"47/48","44137.69"
"640/8","384.44"
"490/1","47.31"
"29/58","481.50"
"17/49","44219.51"
"8199","36364.95"
