
"Reference number","2024-00250916"
"Entity number","0443811721"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EUROPA LOUIZA"
"Entity address street","Rue de l'Arbois"
"Entity address number","47"
"Entity postal code","4610"
"Entity city","Beyne-Heusay"
"Entity country","Belgique"
"General assembly date","2024-05-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","372"
"110","61500"
"13","1874"
"14","-41039"
"22","23339"
"23","4777"
"28","130"
"130/1","1874"
"40","372"
"44","1426"
"14P","-39280"
"8329","225862"
"22/27","28116"
"8199P","253978"
"10/49","30651"
"65","68"
"21/28","28246"
"20/58","30651"
"10/11","61500"
"10/15","22335"
"8395P","130"
"54/58","2033"
"630","2028"
"65/66B","68"
"8329P","223834"
"9903","-1759"
"9900","5194"
"9901","-1691"
"9906","-41039"
"9904","-1759"
"9905","-1759"
"42/48","8316"
"8279","2028"
"8395","130"
"440/4","1426"
"47/48","6890"
"640/8","4857"
"29/58","2405"
"17/49","8316"
"8199","253978"
"1311","1874"
